landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
17809,448,450,MAE,4.019073240871415
17810,448,456,MAE,1.2198939995093254
17811,448,450,MAE,1.0561266744427062
17812,448,450,MAE,0.958155774083542
17813,448,450,MAE,1.1072523090188091
17814,448,452,MAE,1.0428133114245226
17815,448,452,MAE,1.1501988480011405
17816,448,454,MAE|SAE,12.737957659464257
17817,448,452,MAE,13.220026299932556
17818,448,450,MAE,1.3208423449868707
17819,449,456,MAE|SAE,13.80728888501133
17820,449,454,MAE|SAE,15.393157588211077
17821,449,452,MAE|SAE,13.461686755984587
17822,449,453,MAE|SAE,12.6848205558091
17823,449,456,MAE|SAE,12.090553354167584
17824,449,450,MAE|SAE,13.274628930058993
17825,449,458,MAE|SAE,16.271730451535372
17826,449,450,MAE|SAE,13.68316774077068
17827,447,451,LAE,4.246243366546576
17828,447,451,LAE,3.9747033533509906
17829,447,452,LAE|MAE,3.7998559757371306
17830,447,451,LAE,3.053449067887779
17831,447,451,LAE,4.02330987067183
17832,447,459,LAE,4.183037527846302
17833,447,459,LAE,4.055239117004996
17834,447,463,LAE,4.114824874107004
17835,447,451,LAE,3.8625778202686623
17836,447,451,LAE,4.167484634375768
17837,447,455,LAE,4.012122107558202
17838,447,451,LAE,4.063029961009838
17839,447,455,LAE,4.0974611698214805
17840,447,451,LAE,4.165644351406292
17841,447,455,LAE,4.0200323010680235
17842,447,459,LAE,3.685305363188161
17843,447,451,LAE,4.230493073555219
17844,447,455,LAE,3.7758860878807208
17845,448,452,MAE,4.110887108145195
17846,448,452,MAE,14.73379901705459
17847,448,458,MAE,2.9798830242705754
17848,448,454,MAE,1.6400906587097401
17849,448,452,MAE,2.3695656034411283
17850,448,452,MAE,12.361287492475913
17851,448,452,MAE,15.17153672709873
17852,448,456,MAE,1.2661558265083512
17853,448,452,MAE,17.45560705222678
17854,449,452,MAE|SAE,3.0267595346905027
17855,450,452,MAE,4.00127489119176
17856,450,452,MAE,3.7230816818042274
17857,450,452,MAE,3.604441417586194
17858,450,458,MAE|SAE,17.734183729720893
17859,450,452,MAE,22.015924167476534
17860,450,452,MAE,3.9609270094085294
17861,450,460,MAE|SAE,2.0275497544248586
17862,450,452,MAE,14.927191526667418
17863,450,452,MAE,1.5396564630403773
17864,450,462,MAE,1.9810756381071908
17865,450,452,MAE,14.243383695930609
17866,450,452,MAE,15.244210773833764
17867,450,452,MAE,2.6089897556649353
17868,450,454,MAE,14.816261920638086
17869,450,454,MAE,1.0823269013736498
17870,450,454,MAE,1.0622235362271248
17871,450,454,MAE,14.88697168184378
17872,450,458,MAE,2.873240409808294
17873,450,452,MAE,13.205960910784547
17874,450,452,MAE,14.394106704049042
17875,449,453,SAE,2.428691777990886
17876,449,453,SAE,2.40151209223095
17877,450,453,MAE|SAE,2.8630096038812396
17878,450,454,MAE|SAE,13.02942287130774
17879,450,457,MAE|SAE,13.074358840752627
17880,452,454,MAE|SAE,2.193825727029501
17881,452,457,MAE|SAE,3.548380388745431
17882,452,454,MAE|SAE,2.378853550371684
17883,452,453,MAE|SAE,3.4036509749690396
17884,452,461,MAE|SAE,12.205163740424188
17885,452,462,MAE|SAE,13.515508806109727
17886,452,462,MAE|SAE,2.9281140272793738
17887,452,453,MAE|SAE,15.760828041513886
17888,452,453,MAE|SAE,14.960493101001738
17889,452,457,MAE|SAE,15.937763952996692
17890,452,462,MAE|SAE,17.64711260677933
17891,450,456,MAE,14.3833974542791
17892,450,461,MAE|SAE,2.6656092401440397
17893,450,462,MAE,1.5686438213826979
17894,450,454,MAE,13.28497793017654
17895,450,454,MAE,1.0219822284655415
17896,452,462,LAE|MAE,4.15482171408394
17897,452,455,LAE|MAE,3.6060855684947244
17898,452,454,MAE,3.8417350453510117
17899,452,461,MAE|SAE,13.41526757112815
17900,452,456,MAE,20.818199022757266
17901,452,461,MAE|SAE,14.064766911233427
17902,452,456,MAE,1.5381128782338045
17903,452,454,MAE,1.8736408911485494
17904,452,462,MAE,10.842711130381407
17905,452,476,MAE|SAE,2.640024630628899
17906,452,454,MAE,1.0116170107615652
17907,452,454,MAE,0.963203259852281
17908,452,454,MAE,0.9284631559936113
17909,452,456,MAE,1.0673008897317264
17910,452,454,MAE,1.0183819808996875
17911,452,454,MAE,0.9801243163202908
17912,452,454,MAE,1.09335875317087
17913,452,454,MAE,0.9722617840586097
17914,452,454,MAE,0.9779674854254212
17915,452,454,MAE,0.9963413647191877
17916,452,454,MAE,1.0019677508985534
17917,452,454,MAE,0.9924112298431067
17918,452,458,MAE|SAE,1.1189533304765442
17919,452,457,MAE|SAE,1.1009638744584564
17920,452,456,MAE,12.840155489071687
17921,452,461,MAE|SAE,11.365004239920438
17922,452,461,MAE|SAE,12.602725963796537
17923,452,458,MAE|SAE,15.966109937896361
17924,452,458,MAE,1.1384702833296148
17925,452,458,MAE,1.1594628818995234
17926,452,454,MAE,12.745849845484582
17927,452,456,MAE,14.704922875445344
17928,452,456,MAE,15.626182429583059
17929,452,456,MAE,1.0996453401995183
17930,452,473,MAE|SAE,3.7161923905935543
17931,453,458,MAE|SAE,3.5476950881446228
17932,453,454,MAE|SAE,3.9000197308241997
17933,453,462,MAE|SAE,14.901721536615941
17934,453,462,MAE|SAE,1.8360647660543106
17935,453,462,MAE|SAE,1.8662043432834872
17936,453,456,MAE|SAE,13.623387798416514
17937,453,461,MAE|SAE,13.519410591870763
17938,453,457,MAE|SAE,13.868013857195258
17939,451,455,LAE,4.0603159151310635
17940,451,455,LAE,3.5100092133076664
17941,451,455,LAE,2.677573051685732
17942,451,455,LAE,2.615771795682522
17943,451,455,LAE,2.6328373110657375
17944,451,455,LAE,2.6179334075136147
17945,451,459,LAE,3.929432532707944
17946,451,467,LAE,3.8704154111898177
17947,454,455,LAE|MAE,3.7382869216319055
17948,452,460,MAE,3.7611178497514985
17949,452,456,MAE,3.537341030200711
17950,452,461,MAE|SAE,14.498142091826638
17951,452,458,MAE,16.70621321583283
17952,452,456,MAE,1.6783087372236398
17953,452,457,MAE|SAE,14.0038339373414
17954,452,456,MAE,3.878193010774058
17955,452,456,MAE,1.0208020155857298
17956,452,457,MAE|SAE,14.598050070162634
17957,452,458,MAE,1.157376367591146
17958,452,456,MAE,1.0938940494928062
17959,452,458,MAE,1.766350700000738
17960,452,456,MAE,13.321270497632343
17961,452,460,MAE,1.249559253009444
17962,452,461,MAE|SAE,15.314523434597664
17963,452,456,MAE,14.782228468332129
17964,453,456,MAE|SAE,14.7701855375572
17965,453,456,MAE|SAE,15.556527405543505
17966,454,457,MAE|SAE,3.3877296785227573
17967,454,462,MAE|SAE,17.4461286261819
17968,454,456,MAE,14.444256792856534
17969,454,461,MAE|SAE,15.105451595947644
17970,454,460,MAE,15.692081898178685
17971,454,461,MAE|SAE,10.929422738413935
17972,454,458,MAE|SAE,19.830684854230626
17973,454,460,MAE|SAE,10.360658304489125
17974,454,457,MAE|SAE,13.590564913996257
17975,454,462,MAE,1.7312641418453072
17976,454,456,MAE,0.9765703026281043
17977,454,456,MAE,0.9528091901421367
17978,454,456,MAE,0.9464762919160825
17979,454,456,MAE,0.9620744909743807
17980,454,456,MAE,1.413563109434497
17981,454,460,MAE,1.404665211638313
17982,454,458,MAE,1.388097876462983
17983,454,456,MAE,1.3117317319497723
17984,454,460,MAE,1.3947234780673368
17985,454,456,MAE,0.9933463803881469
17986,454,460,MAE|SAE,1.069724714503227
17987,454,458,MAE,1.0822669870855428
17988,454,457,MAE|SAE,13.789373415038344
17989,454,462,MAE,1.4272881609709498
17990,455,509,LAE|MAE|SAE,3.6269032839275392
17991,455,458,LAE|MAE,2.5058221889344194
17992,454,469,MAE|SAE,3.5619845356501845
17993,454,457,MAE|SAE,13.71399014365382
17994,456,460,MAE|SAE,3.334007623503544
17995,456,465,MAE|SAE,10.143315696786877
17996,456,465,MAE|SAE,15.1802761410206
17997,456,462,MAE|SAE,13.348958967948622
17998,456,461,MAE|SAE,13.758070238699869
17999,456,464,MAE|SAE,14.767399857392656
18000,456,462,MAE|SAE,13.043132120709576
18001,456,464,MAE|SAE,13.348559785792883
18002,456,461,MAE|SAE,14.968797380663814
18003,456,461,MAE|SAE,15.132780113615873
18004,456,457,MAE|SAE,16.826471540981668
18005,456,460,MAE|SAE,12.919519878890389
18006,456,462,MAE|SAE,13.575662260019527
18007,456,465,MAE|SAE,15.152877666378998
18008,456,464,MAE|SAE,12.839479395836484
18009,456,460,MAE|SAE,1.510923338768745
18010,456,457,MAE|SAE,14.087548942214612
18011,454,467,LAE|MAE,3.6776006669541923
18012,454,458,MAE,4.480678637621462
18013,454,458,MAE,3.6465608284781683
18014,454,458,MAE,1.4665484170306906
18015,454,458,MAE,1.5784166499673238
18016,454,458,MAE,13.097407552475866
18017,456,462,MAE,3.8833416351005603
18018,456,464,MAE,3.899001843243719
18019,456,476,MAE|SAE,2.792991138466651
18020,456,461,MAE|SAE,14.02068531570129
18021,456,462,MAE,2.790114062869335
18022,456,458,MAE,3.517394871395716
18023,456,460,MAE,3.4748702023305187
18024,456,458,MAE,1.0104316814368415
18025,456,464,MAE,1.5226358920369656
18026,456,460,MAE,1.2727767745501857
18027,456,458,MAE,1.3598207301002991
18028,456,458,MAE,3.6775882126770836
18029,456,458,MAE,0.9878180571706044
18030,456,458,MAE,0.9671611252799807
18031,456,459,LAE|MAE,3.5568300494988043
18032,456,460,MAE,13.351543582971619
18033,456,462,MAE,1.3379027109072192
